date,volume,open,close,high,low,symbol,ratio,ratio_adj,split_factor,volume_adj,open_adj,close_adj,high_adj,low_adj,dollar_volume
2013-06-07,10717217.0,98.0,102.04,102.9,96.7,TSLA,,,5.0,53586085.0,19.6,20.408,20.580000000000002,19.34,1093584822.68
2013-06-10,9234215.0,98.93,100.05,102.52,98.57,TSLA,,,5.0,46171075.0,19.786,20.009999999999998,20.503999999999998,19.714,923883210.75
2013-06-11,7396040.0,98.18,94.47,98.68,94.05,TSLA,,,5.0,36980200.0,19.636000000000003,18.894,19.736,18.81,698703898.8
2013-06-12,9197523.0,96.8,97.73,100.48,95.75,TSLA,,,5.0,45987615.0,19.36,19.546,20.096,19.15,898873922.7900001
2013-06-13,5965124.0,99.0,98.18,99.28,95.1201,TSLA,,,5.0,29825620.0,19.8,19.636000000000003,19.856,19.02402,585655874.32
2013-06-14,6566845.0,100.0,100.3,102.52,99.33,TSLA,,,5.0,32834225.0,20.0,20.06,20.503999999999998,19.866,658654553.5
2013-06-17,7075640.0,103.6,102.2,104.75,101.2,TSLA,,,5.0,35378200.0,20.72,20.44,20.95,20.240000000000002,723130408.0
2013-06-18,8803563.0,101.75,103.39,103.98,99.2,TSLA,,,5.0,44017815.0,20.35,20.678,20.796,19.84,910200378.57
2013-06-19,8588734.0,102.06,104.68,106.67,102.01,TSLA,,,5.0,42943670.0,20.412,20.936,21.334,20.402,899068675.12
2013-06-20,10111221.0,104.65,100.65,107.13,99.45,TSLA,,,5.0,50556105.0,20.93,20.130000000000003,21.426,19.89,1017694393.6500001
2013-06-21,11718527.0,103.7,99.55,103.7,97.5,TSLA,,,5.0,58592635.0,20.740000000000002,19.91,20.740000000000002,19.5,1166579362.85
2013-06-24,7127020.0,96.5,101.49,102.87,95.3,TSLA,,,5.0,35635100.0,19.3,20.298,20.574,19.06,723321259.8
2013-06-25,5850832.0,103.1,102.4,104.2,100.55,TSLA,,,5.0,29254160.0,20.619999999999997,20.48,20.84,20.11,599125196.8000001
2013-06-26,6610159.0,103.8,105.72,105.8699,102.66,TSLA,,,5.0,33050795.0,20.759999999999998,21.144,21.17398,20.532,698826009.48
2013-06-27,8750826.0,106.75,109.25,110.25,106.132,TSLA,,,5.0,43754130.0,21.35,21.85,22.05,21.2264,956027740.5
2013-06-28,5750431.0,108.57,107.36,109.44,106.71,TSLA,,,5.0,28752155.0,21.714,21.472,21.887999999999998,21.342,617366272.16
2013-07-01,10903601.0,109.36,117.179,117.77,109.15,TSLA,,,5.0,54518005.0,21.872,23.4358,23.554,21.830000000000002,1277673061.579
2013-07-02,12070315.0,118.255,117.82,121.89,115.5,TSLA,,,5.0,60351575.0,23.651,23.564,24.378,23.1,1422124513.3
2013-07-03,4806662.0,118.0,115.24,119.25,114.27,TSLA,,,5.0,24033310.0,23.6,23.048,23.85,22.854,553919728.88
2013-07-05,6827297.0,118.32,120.09,120.28,115.7,TSLA,,,5.0,34136485.0,23.663999999999998,24.018,24.056,23.14,819890096.73
2013-07-08,7820816.0,121.37,121.61,122.1799,118.82,TSLA,,,5.0,39104080.0,24.274,24.322,24.43598,23.764,951089433.76
2013-07-09,8602407.0,124.64,123.45,125.32,121.91,TSLA,,,5.0,43012035.0,24.928,24.69,25.064,24.381999999999998,1061967144.15
2013-07-10,5595312.0,123.19,122.27,123.25,120.79,TSLA,,,5.0,27976560.0,24.637999999999998,24.454,24.65,24.158,684138798.24
2013-07-11,7486558.0,124.88,125.61,126.09,122.35,TSLA,,,5.0,37432790.0,24.976,25.122,25.218,24.47,940386550.38
2013-07-12,11349186.0,125.5,129.9,129.94,124.51,TSLA,,,5.0,56745930.0,25.1,25.98,25.988,24.902,1474259261.4
2013-07-15,9924036.0,133.03,127.26,133.259,126.82,TSLA,,,5.0,49620180.0,26.606,25.452,26.651799999999998,25.363999999999997,1262932821.3600001
2013-07-16,32371268.0,126.28,109.05,126.32,107.3,TSLA,,,5.0,161856340.0,25.256,21.81,25.264,21.46,3530086775.4
2013-07-17,26028835.0,106.52,120.25,121.62,104.5,TSLA,,,5.0,130144175.0,21.304,24.05,24.324,20.9,3129967408.75
2013-07-18,11407358.0,120.97,119.03,122.73,116.18,TSLA,,,5.0,57036790.0,24.194,23.806,24.546,23.236,1357817822.74
2013-07-19,5891439.0,118.5,119.68,120.55,116.51,TSLA,,,5.0,29457195.0,23.7,23.936,24.11,23.302,705087419.52
2013-07-22,9804810.0,119.89,122.43,126.68,119.88,TSLA,,,5.0,49024050.0,23.978,24.486,25.336000000000002,23.976,1200402888.3
2013-07-23,7740469.0,124.0,122.74,125.56,121.82,TSLA,,,5.0,38702345.0,24.8,24.548,25.112000000000002,24.363999999999997,950065165.06
2013-07-24,6871372.0,124.47,121.7,124.5,119.56,TSLA,,,5.0,34356860.0,24.894,24.34,24.9,23.912,836245972.4
2013-07-25,5287144.0,120.4,124.07,124.75,120.19,TSLA,,,5.0,26435720.0,24.080000000000002,24.814,24.95,24.038,655975956.0799999
2013-07-26,9640703.0,128.14,129.39,130.68,126.61,TSLA,,,5.0,48203515.0,25.627999999999997,25.877999999999997,26.136000000000003,25.322,1247410561.1699998
2013-07-29,9686072.0,129.32,134.62,135.37,128.25,TSLA,,,5.0,48430360.0,25.863999999999997,26.924,27.074,25.65,1303939012.64
2013-07-30,13130267.0,134.8,131.74,137.49,128.18,TSLA,,,5.0,65651335.0,26.96,26.348000000000003,27.498,25.636000000000003,1729781374.5800002
2013-07-31,6351637.0,132.57,134.28,134.975,131.45,TSLA,,,5.0,31758185.0,26.514,26.856,26.994999999999997,26.29,852897816.36
2013-08-01,5323599.0,135.0,135.55,136.52,132.631,TSLA,,,5.0,26617995.0,27.0,27.110000000000003,27.304000000000002,26.5262,721613844.45
2013-08-02,6269838.0,134.59,138.0,138.25,133.61,TSLA,,,5.0,31349190.0,26.918,27.6,27.65,26.722,865237644.0
2013-08-05,10195271.0,140.01,144.68,144.89,139.65,TSLA,,,5.0,50976355.0,28.002,28.936,28.977999999999998,27.93,1475051808.28
2013-08-06,9261092.0,144.75,142.15,145.73,141.1,TSLA,,,5.0,46305460.0,28.95,28.43,29.145999999999997,28.22,1316464227.8
2013-08-07,18210038.0,141.89,134.23,141.95,132.36,TSLA,,,5.0,91050190.0,28.377999999999997,26.845999999999997,28.389999999999997,26.472,2444333400.74
2013-08-08,27246763.0,154.355,153.48,158.88,150.46,TSLA,,,5.0,136233815.0,30.871,30.695999999999998,31.776,30.092000000000002,4181833185.24
2013-08-09,8936029.0,152.4,153.0,155.95,151.25,TSLA,,,5.0,44680145.0,30.48,30.6,31.189999999999998,30.25,1367212437.0
2013-08-12,14912175.0,149.43,147.38,150.5,142.05,TSLA,,,5.0,74560875.0,29.886000000000003,29.476,30.1,28.410000000000004,2197756351.5
2013-08-13,8748863.0,149.5,145.43,149.84,144.45,TSLA,,,5.0,43744315.0,29.9,29.086000000000002,29.968,28.889999999999997,1272347146.0900002
2013-08-14,11693743.0,142.72,139.36,144.8399,138.05,TSLA,,,5.0,58468715.0,28.544,27.872000000000003,28.96798,27.610000000000003,1629640024.4800003
2013-08-15,10188877.0,136.4301,139.67,143.5999,135.0,TSLA,,,5.0,50944385.0,27.28602,27.933999999999997,28.71998,27.0,1423080450.59
2013-08-16,7102386.0,141.63,142.0,143.907,140.97,TSLA,,,5.0,35511930.0,28.326,28.4,28.7814,28.194,1008538812.0
2013-08-19,8037640.0,143.4269,144.9,147.38,142.83,TSLA,,,5.0,40188200.0,28.68538,28.98,29.476,28.566000000000003,1164654036.0
2013-08-20,6418108.0,148.65,149.58,149.78,147.0,TSLA,,,5.0,32090540.0,29.73,29.916000000000004,29.956,29.4,960020594.6400001
2013-08-21,6263662.0,150.0,147.86,150.3091,146.25,TSLA,,,5.0,31318310.0,30.0,29.572000000000003,30.06182,29.25,926145063.32
2013-08-22,10588391.0,149.22,157.1,157.48,148.14,TSLA,,,5.0,52941955.0,29.844,31.419999999999998,31.496,29.627999999999997,1663436226.1
2013-08-23,12931842.0,157.0,161.839,162.3,155.0,TSLA,,,5.0,64659210.0,31.4,32.3678,32.46,31.0,2092876377.438
2013-08-26,24165396.0,165.15,164.22,173.0,160.25,TSLA,,,5.0,120826980.0,33.03,32.844,34.6,32.05,3968441331.12
2013-08-27,17566816.0,162.3,167.01,168.8,160.9501,TSLA,,,5.0,87834080.0,32.46,33.402,33.760000000000005,32.19002,2933833940.16
2013-08-28,14740006.0,169.06,166.45,171.5,163.25,TSLA,,,5.0,73700030.0,33.812,33.29,34.3,32.65,2453473998.7
2013-08-29,9440120.0,164.215,166.06,167.75,162.51,TSLA,,,5.0,47200600.0,32.843,33.212,33.55,32.501999999999995,1567626327.2
2013-08-30,11028358.0,166.37,169.0,169.21,163.96,TSLA,,,5.0,55141790.0,33.274,33.8,33.842,32.792,1863792502.0
2013-09-03,12061100.0,173.4,168.94,173.7,166.4,TSLA,,,5.0,60305500.0,34.68,33.788,34.739999999999995,33.28,2037602234.0
2013-09-04,11475647.0,169.77,170.622,171.62,165.56,TSLA,,,5.0,57378235.0,33.954,34.1244,34.324,33.112,1957997842.4340003
2013-09-05,6693202.0,170.1,169.93,171.5,168.25,TSLA,,,5.0,33466010.0,34.019999999999996,33.986000000000004,34.3,33.65,1137375815.8600001
2013-09-06,8619630.0,168.57,166.97,169.7,165.15,TSLA,,,5.0,43098150.0,33.714,33.394,33.94,33.03,1439219621.1
2013-09-09,14344473.0,163.12,160.7,164.5,158.51,TSLA,,,5.0,71722365.0,32.624,32.14,32.9,31.701999999999998,2305156811.1
2013-09-10,8967786.0,161.45,166.37,167.5,160.63,TSLA,,,5.0,44838930.0,32.29,33.274,33.5,32.126,1491970556.82
2013-09-11,5832476.0,166.41,163.52,167.895,162.13,TSLA,,,5.0,29162380.0,33.282,32.704,33.579,32.426,953726475.5200001
2013-09-12,6159993.0,164.0,164.93,166.76,160.51,TSLA,,,5.0,30799965.0,32.8,32.986000000000004,33.352,32.102,1015967645.49
2013-09-13,5409888.0,162.77,165.54,166.37,162.16,TSLA,,,5.0,27049440.0,32.554,33.108,33.274,32.432,895552859.52
2013-09-16,7592598.0,168.0,166.58,170.85,165.85,TSLA,,,5.0,37962990.0,33.6,33.316,34.17,33.17,1264774974.8400002
2013-09-17,5500719.0,165.08,166.23,168.42,163.361,TSLA,,,5.0,27503595.0,33.016000000000005,33.245999999999995,33.684,32.6722,914384519.3699999
2013-09-18,5439615.0,167.07,166.218,167.45,164.2,TSLA,,,5.0,27198075.0,33.414,33.2436,33.489999999999995,32.839999999999996,904161926.0699999
2013-09-19,15594468.0,170.8,177.92,180.47,169.08,TSLA,,,5.0,77972340.0,34.160000000000004,35.583999999999996,36.094,33.816,2774567746.56
2013-09-20,13401689.0,178.9,183.39,185.83,178.56,TSLA,,,5.0,67008445.0,35.78,36.678,37.166000000000004,35.712,2457735745.71
2013-09-23,8191841.0,184.48,181.11,185.48,177.11,TSLA,,,5.0,40959205.0,36.896,36.222,37.096,35.422000000000004,1483624323.5100002
2013-09-24,6282431.0,179.1401,182.33,184.96,177.65,TSLA,,,5.0,31412155.0,35.828019999999995,36.466,36.992000000000004,35.53,1145475644.23
2013-09-25,8252621.0,183.56,185.238,186.3,180.5,TSLA,,,5.0,41263105.0,36.712,37.0476,37.260000000000005,36.1,1528699008.798
2013-09-26,6621592.0,186.7,188.64,189.68,185.611,TSLA,,,5.0,33107960.0,37.339999999999996,37.727999999999994,37.936,37.1222,1249097114.8799999
2013-09-27,5923881.0,187.52,190.9,191.28,186.43,TSLA,,,5.0,29619405.0,37.504000000000005,38.18,38.256,37.286,1130868882.9
2013-09-30,8934541.0,189.0,193.37,194.5,188.0,TSLA,,,5.0,44672705.0,37.8,38.674,38.9,37.6,1727672193.17
2013-10-01,7761429.0,193.96,193.0,194.23,188.37,TSLA,,,5.0,38807145.0,38.792,38.6,38.846,37.674,1497955797.0
2013-10-02,20775410.0,188.59,180.95,191.83,175.4,TSLA,,,5.0,103877050.0,37.718,36.19,38.366,35.08,3759310439.5
2013-10-03,23816504.0,175.045,173.31,179.69,168.0,TSLA,,,5.0,119082520.0,35.009,34.662,35.938,33.6,4127638308.2400002
2013-10-04,14413965.0,176.4,180.98,181.18,172.65,TSLA,,,5.0,72069825.0,35.28,36.196,36.236000000000004,34.53,2608639385.7
2013-10-07,11485579.0,182.46,183.07,186.73,180.26,TSLA,,,5.0,57427895.0,36.492000000000004,36.614,37.346,36.052,2102664947.53
2013-10-08,13757218.0,184.4,174.73,185.93,173.21,TSLA,,,5.0,68786090.0,36.88,34.946,37.186,34.642,2403798701.14
2013-10-09,15316481.0,174.73,168.78,174.99,161.5,TSLA,,,5.0,76582405.0,34.946,33.756,34.998000000000005,32.3,2585115663.18
2013-10-10,8883910.0,173.09,172.93,175.75,169.69,TSLA,,,5.0,44419550.0,34.618,34.586,35.15,33.938,1536294556.3
2013-10-11,8311086.0,172.75,178.7,179.28799999999995,171.2,TSLA,,,5.0,41555430.0,34.55,35.739999999999995,35.85759999999999,34.239999999999995,1485191068.1999998
2013-10-14,7769630.0,175.0,179.72,182.5,174.15,TSLA,,,5.0,38848150.0,35.0,35.944,36.5,34.83,1396357903.6
2013-10-15,10978536.0,185.28,183.94,188.789,183.18,TSLA,,,5.0,54892680.0,37.056,36.788,37.757799999999996,36.636,2019391911.84
2013-10-16,8205367.0,184.9,183.56,187.3,182.09,TSLA,,,5.0,41026835.0,36.980000000000004,36.712,37.46,36.418,1506177166.52
2013-10-17,6704968.0,183.54,182.802,184.8,180.99,TSLA,,,5.0,33524840.0,36.708,36.5604,36.96,36.198,1225681560.336
2013-10-18,5930815.0,184.15,183.4,185.96,182.52,TSLA,,,5.0,29654075.0,36.83,36.68,37.192,36.504000000000005,1087711471.0
2013-10-21,11532131.0,183.28,172.6,183.39,171.0,TSLA,,,5.0,57660655.0,36.656,34.519999999999996,36.678,34.2,1990445810.6
2013-10-22,11394675.0,170.5,171.54,177.78,166.11,TSLA,,,5.0,56973375.0,34.1,34.308,35.556,33.222,1954642549.5
2013-10-23,13327739.0,168.91,164.5,171.81,160.15,TSLA,,,5.0,66638695.0,33.782,32.9,34.362,32.03,2192413065.5
2013-10-24,10825667.0,165.0,173.15,174.5,162.8255,TSLA,,,5.0,54128335.0,33.0,34.63,34.9,32.5651,1874464241.05
2013-10-25,7595458.0,174.21,169.66,174.5,166.8,TSLA,,,5.0,37977290.0,34.842,33.932,34.9,33.36,1288645404.28
2013-10-28,7841727.0,170.18,162.86,170.5,162.2,TSLA,,,5.0,39208635.0,34.036,32.572,34.1,32.44,1277103659.22
2013-10-29,14111737.0,162.76,164.47,165.4458,153.0,TSLA,,,5.0,70558685.0,32.552,32.894,33.08916,30.6,2320957384.39
2013-10-30,8401331.0,164.63,159.22,167.6799,158.17,TSLA,,,5.0,42006655.0,32.926,31.844,33.53598,31.633999999999997,1337659921.82
2013-10-31,9336394.0,155.67,159.94,162.44,153.3,TSLA,,,5.0,46681970.0,31.133999999999997,31.988,32.488,30.660000000000004,1493262856.36
2013-11-01,7180583.0,163.0,162.17,165.9,160.41,TSLA,,,5.0,35902915.0,32.6,32.434,33.18,32.082,1164475145.11
2013-11-04,13120374.0,165.0,175.2,175.3899,164.22,TSLA,,,5.0,65601870.0,33.0,35.04,35.077980000000004,32.844,2298689524.7999997
2013-11-05,22453401.0,180.0,176.81,181.43,171.3601,TSLA,,,5.0,112267005.0,36.0,35.362,36.286,34.27202,3969985830.81
2013-11-06,31071726.0,154.81,151.16,160.73,146.355,TSLA,,,5.0,155358630.0,30.962,30.232,32.146,29.270999999999997,4696802102.16
2013-11-07,22284744.0,144.19,139.77200000000002,145.65,137.62,TSLA,,,5.0,111423720.0,28.838,27.954400000000003,29.130000000000003,27.524,3114783238.3680005
2013-11-08,22477861.0,136.48,137.95,140.6,132.32,TSLA,,,5.0,112389305.0,27.296,27.589999999999996,28.119999999999997,26.464,3100820924.95
2013-11-11,13997591.0,141.0,144.69799999999995,145.42,137.1,TSLA,,,5.0,69987955.0,28.2,28.93959999999999,29.083999999999996,27.419999999999998,2025423422.5179994
2013-11-12,14985162.0,144.69,137.8,144.7,136.18,TSLA,,,5.0,74925810.0,28.938,27.560000000000002,28.939999999999998,27.236,2064955323.6000001
2013-11-13,12658272.0,140.84,138.7,142.37,136.3425,TSLA,,,5.0,63291360.0,28.168,27.74,28.474,27.2685,1755702326.3999999
2013-11-14,12203700.0,138.92,137.6,140.4,134.111,TSLA,,,5.0,61018500.0,27.784,27.52,28.080000000000002,26.8222,1679229120.0
2013-11-15,9900176.0,136.85,135.45,137.95,134.35,TSLA,,,5.0,49500880.0,27.369999999999997,27.089999999999996,27.589999999999996,26.869999999999997,1340978839.1999998
2013-11-18,23138242.0,135.27,121.58,135.45,119.61,TSLA,,,5.0,115691210.0,27.054000000000002,24.316,27.089999999999996,23.922,2813147462.36
2013-11-19,19816154.0,119.43,126.09,129.0,119.22,TSLA,,,5.0,99080770.0,23.886000000000003,25.218,25.8,23.844,2498618857.86
2013-11-20,13849554.0,126.08,121.11,127.45,119.06,TSLA,,,5.0,69247770.0,25.216,24.222,25.490000000000002,23.812,1677319484.94
2013-11-21,11903803.0,122.89,122.1,124.789,120.25,TSLA,,,5.0,59519015.0,24.578,24.419999999999998,24.9578,24.05,1453454346.3
2013-11-22,11104146.0,121.58,121.38,122.75,117.93,TSLA,,,5.0,55520730.0,24.316,24.276,24.55,23.586000000000002,1347821241.48
2013-11-25,10275348.0,124.5,120.84,125.84,120.3,TSLA,,,5.0,51376740.0,24.9,24.168,25.168,24.06,1241673052.32
2013-11-26,13885522.0,119.38,120.5,122.72,116.1,TSLA,,,5.0,69427610.0,23.875999999999998,24.1,24.544,23.22,1673205401.0
2013-11-27,12367634.0,121.31,126.94,126.95,119.52,TSLA,,,5.0,61838170.0,24.262,25.387999999999998,25.39,23.904,1569947459.96
2013-11-29,9715819.0,129.77,127.28,130.59,126.98,TSLA,,,5.0,48579095.0,25.954,25.456,26.118000000000002,25.396,1236629442.32
2013-12-02,7751211.0,126.35,124.17,128.55,123.931,TSLA,,,5.0,38756055.0,25.27,24.834,25.71,24.7862,962467869.87
2013-12-03,25682304.0,132.68,144.7,144.94,131.59,TSLA,,,5.0,128411520.0,26.536,28.939999999999998,28.988,26.318,3716229388.7999997
2013-12-04,13147688.0,144.32,138.95,144.43,137.13,TSLA,,,5.0,65738440.0,28.863999999999997,27.79,28.886000000000003,27.426,1826871247.6
2013-12-05,9288415.0,140.15,140.48,143.35,139.5,TSLA,,,5.0,46442075.0,28.03,28.095999999999997,28.669999999999998,27.9,1304836539.1999998
2013-12-06,7909596.0,141.51,137.36,142.49,136.3,TSLA,,,5.0,39547980.0,28.302,27.472,28.498,27.26,1086462106.5600002
2013-12-09,9061485.0,137.0,141.6,141.7,134.21,TSLA,,,5.0,45307425.0,27.4,28.32,28.339999999999996,26.842000000000002,1283106276.0
2013-12-10,10748234.0,140.05,142.19,145.87,139.86,TSLA,,,5.0,53741170.0,28.01,28.438,29.174,27.972,1528291392.46
2013-12-11,7137842.0,141.88,139.65,143.05,139.49,TSLA,,,5.0,35689210.0,28.375999999999998,27.93,28.610000000000003,27.898000000000003,996799635.3000001
2013-12-12,10767791.0,139.7,147.47,148.24,138.53,TSLA,,,5.0,53838955.0,27.939999999999998,29.494,29.648000000000003,27.706,1587926138.77
2013-12-13,10599775.0,148.05,147.654,151.8,147.32,TSLA,,,5.0,52998875.0,29.610000000000003,29.5308,30.360000000000003,29.464,1565099177.85
2013-12-16,6675276.0,148.48,147.94,150.43,146.1,TSLA,,,5.0,33376380.0,29.695999999999998,29.588,30.086000000000002,29.22,987540331.4399999
2013-12-17,10494969.0,147.58,152.46,154.63,146.3235,TSLA,,,5.0,52474845.0,29.516000000000002,30.492,30.926,29.264699999999998,1600062973.74
2013-12-18,11581897.0,152.24,147.98,154.9,145.95,TSLA,,,5.0,57909485.0,30.448,29.595999999999997,30.98,29.189999999999998,1713889118.06
2013-12-19,12758613.0,146.9,140.72,147.0,139.1,TSLA,,,5.0,63793065.0,29.380000000000003,28.144,29.4,27.82,1795392021.36
2013-12-20,7422537.0,141.58,143.24,144.35,141.58,TSLA,,,5.0,37112685.0,28.316000000000003,28.648000000000003,28.869999999999997,28.316000000000003,1063204199.8800001
2013-12-23,5385506.0,144.85,143.55,146.24,142.601,TSLA,,,5.0,26927530.0,28.97,28.71,29.248,28.5202,773089386.3000001
2013-12-24,9941485.0,150.0,151.41,154.97,149.82,TSLA,,,5.0,49707425.0,30.0,30.282,30.994,29.964,1505240243.85
2013-12-26,7129526.0,155.04,155.5,158.0,154.29,TSLA,,,5.0,35647630.0,31.008,31.1,31.6,30.857999999999997,1108641293.0
2013-12-27,5469064.0,155.3,151.12,155.4999,150.8,TSLA,,,5.0,27345320.0,31.060000000000002,30.224,31.09998,30.160000000000004,826484951.6800001
2013-12-30,4472076.0,151.12,152.44,154.81,150.75,TSLA,,,5.0,22360380.0,30.224,30.488,30.962,30.15,681723265.4399999
2013-12-31,4266710.0,152.32,150.429,153.2,148.661,TSLA,,,5.0,21333550.0,30.464,30.0858,30.639999999999997,29.7322,641836918.59
2014-01-02,6195355.0,149.8,150.1,152.4769,146.55,TSLA,,,5.0,30976775.0,29.96,30.02,30.49538,29.310000000000002,929922785.5
2014-01-03,4698839.0,150.0,149.56,152.19,148.601,TSLA,,,5.0,23494195.0,30.0,29.912,30.438,29.7202,702758360.84
2014-01-06,5367320.0,150.0,147.0,150.4,145.24,TSLA,,,5.0,26836600.0,30.0,29.4,30.080000000000002,29.048000000000002,788996040.0
2014-01-07,5041806.0,147.62,149.36,150.4,145.25,TSLA,,,5.0,25209030.0,29.524,29.872000000000003,30.080000000000002,29.05,753044144.1600001
2014-01-08,6166674.0,148.85,151.28,153.7,148.76,TSLA,,,5.0,30833370.0,29.77,30.256,30.74,29.752,932894442.72
2014-01-09,5388905.0,152.5,147.53,153.43,146.85,TSLA,,,5.0,26944525.0,30.5,29.506,30.686,29.369999999999997,795025154.65
2014-01-10,7450531.0,148.46,145.7199,148.9,142.25,TSLA,,,5.0,37252655.0,29.692,29.14398,29.78,28.45,1085690632.2669
2014-01-13,6324647.0,145.78,139.34,147.0,137.82,TSLA,,,5.0,31623235.0,29.156,27.868000000000002,29.4,27.564,881276312.98
2014-01-14,27935828.0,140.5,161.27,162.0,136.671,TSLA,,,5.0,139679140.0,28.1,32.254000000000005,32.4,27.3342,4505210981.56
2014-01-15,20469981.0,168.45,164.13,172.23,162.1,TSLA,,,5.0,102349905.0,33.69,32.826,34.446,32.42,3359737981.5299997
2014-01-16,11982099.0,162.5,170.97,172.7,162.4,TSLA,,,5.0,59910495.0,32.5,34.194,34.54,32.480000000000004,2048579466.03
2014-01-17,9215993.0,170.19,170.01,173.2,167.95,TSLA,,,5.0,46079965.0,34.038,34.001999999999995,34.64,33.589999999999996,1566810969.9299998
2014-01-21,9745765.0,171.24,176.68,177.29,170.81,TSLA,,,5.0,48728825.0,34.248000000000005,35.336,35.458,34.162,1721881760.2
2014-01-22,7036751.0,177.81,178.56,180.319,174.76,TSLA,,,5.0,35183755.0,35.562,35.712,36.0638,34.952,1256482258.56
2014-01-23,7899515.0,177.23,181.5,182.38,173.42,TSLA,,,5.0,39497575.0,35.446,36.3,36.476,34.684,1433761972.5
2014-01-24,7711296.0,177.85,174.6,180.48,173.53099999999995,TSLA,,,5.0,38556480.0,35.57,34.92,36.096,34.70619999999999,1346392281.6
2014-01-27,8737673.0,175.16,169.62,177.92,164.71,TSLA,,,5.0,43688365.0,35.032,33.924,35.583999999999996,32.942,1482084094.26
2014-01-28,6128167.0,171.5,178.38,178.98,171.0,TSLA,,,5.0,30640835.0,34.3,35.676,35.796,34.2,1093142429.46
2014-01-29,5956817.0,175.3,175.23,179.09,173.13099999999997,TSLA,,,5.0,29784085.0,35.06,35.046,35.818,34.6262,1043813042.91
2014-01-30,8575210.0,178.0,182.84,184.78,177.01,TSLA,,,5.0,42876050.0,35.6,36.568,36.956,35.402,1567891396.4
2014-01-31,6512951.0,178.85,181.41,186.0,178.5146,TSLA,,,5.0,32564755.0,35.769999999999996,36.282,37.2,35.70292,1181514440.91
2014-02-03,6778609.0,182.89,177.11,184.8797,175.16,TSLA,,,5.0,33893045.0,36.577999999999996,35.422000000000004,36.97594,35.032,1200559439.99
2014-02-04,4690883.0,180.7,178.73,181.6,176.2,TSLA,,,5.0,23454415.0,36.14,35.745999999999995,36.32,35.239999999999995,838401518.5899999
2014-02-05,7275952.0,178.3,174.42,180.59,169.36,TSLA,,,5.0,36379760.0,35.660000000000004,34.884,36.118,33.872,1269071547.84
2014-02-06,5846603.0,176.3,178.38,180.11,176.0,TSLA,,,5.0,29233015.0,35.260000000000005,35.676,36.022000000000006,35.2,1042917043.14
2014-02-07,8964054.0,181.01,186.53,186.63,179.6,TSLA,,,5.0,44820270.0,36.202,37.306,37.326,35.92,1672064992.6200001
2014-02-10,12989286.0,189.34,196.56,199.3,189.32,TSLA,,,5.0,64946430.0,37.868,39.312,39.86,37.864,2553174056.16
2014-02-11,10734442.0,198.97,196.62,202.2,192.7,TSLA,,,5.0,53672210.0,39.794,39.324,40.44,38.54,2110605986.04
2014-02-12,5181313.0,195.78,195.32,198.269,194.32,TSLA,,,5.0,25906565.0,39.156,39.064,39.653800000000004,38.864,1012014055.16
2014-02-13,8173899.0,193.34,199.63,202.72,193.25,TSLA,,,5.0,40869495.0,38.668,39.926,40.544,38.65,1631755457.37
2014-02-14,6173462.0,198.1,198.23,201.88,197.0,TSLA,,,5.0,30867310.0,39.62,39.646,40.376,39.4,1223765372.26
2014-02-18,9355284.0,205.24400000000003,203.7,206.0,201.3601,TSLA,,,5.0,46776420.0,41.04880000000001,40.739999999999995,41.2,40.27202,1905671350.8
2014-02-19,16419794.0,203.7,193.64,203.7,193.41,TSLA,,,5.0,82098970.0,40.739999999999995,38.727999999999994,40.739999999999995,38.682,3179528910.16
2014-02-20,18022162.0,215.01,209.97,215.21,206.27,TSLA,,,5.0,90110810.0,43.001999999999995,41.994,43.042,41.254000000000005,3784113355.14
2014-02-21,7828981.0,211.64,209.6,213.98,209.19,TSLA,,,5.0,39144905.0,42.327999999999996,41.92,42.796,41.838,1640954417.6
2014-02-24,8303133.0,208.7599,217.65,218.36,208.32,TSLA,,,5.0,41515665.0,41.751979999999996,43.53,43.672000000000004,41.664,1807176897.45
2014-02-25,32797000.0,230.0,248.0,259.2,228.45,TSLA,,,5.0,163985000.0,46.0,49.6,51.839999999999996,45.69,8133656000.0
2014-02-26,24770556.0,258.58,253.0,265.0,247.5,TSLA,,,5.0,123852780.0,51.715999999999994,50.6,53.0,49.5,6266950668.0
2014-02-27,17956607.0,261.25,252.54,261.9,248.33,TSLA,,,5.0,89783035.0,52.25,50.507999999999996,52.379999999999995,49.666000000000004,4534761531.78
2014-02-28,14612693.0,249.65,244.81,252.68,242.55,TSLA,,,5.0,73063465.0,49.93,48.962,50.536,48.510000000000005,3577333373.33
2014-03-03,13109303.0,237.26,250.56,251.65,234.99,TSLA,,,5.0,65546515.0,47.452,50.112,50.33,46.998000000000005,3284666959.68
