date,volume,open,close,high,low,symbol,ratio,ratio_adj,split_factor,volume_adj,open_adj,close_adj,high_adj,low_adj,dollar_volume
2010-02-25,3307161.0,527.12,526.43,528.4899,520.0,GOOG,,,0.5,1653580.5,1054.24,1052.86,1056.9798,1040.0,1740988765.2299998
2010-02-26,2049072.0,527.42,526.8,531.75,523.48,GOOG,,,0.5,1024536.0,1054.84,1053.6,1063.5,1046.96,1079451129.6
2010-03-01,2237534.0,529.2,532.69,533.29,527.74,GOOG,,,0.5,1118767.0,1058.4,1065.38,1066.58,1055.48,1191911986.46
2010-03-02,4357461.0,535.48,541.06,545.66,535.01,GOOG,,,0.5,2178730.5,1070.96,1082.12,1091.32,1070.02,2357647848.66
2010-03-03,3090124.0,542.36,545.32,548.12,539.25,GOOG,,,0.5,1545062.0,1084.72,1090.64,1096.24,1078.5,1685106419.68
2010-03-04,3183477.0,546.5,554.59,556.13,546.2,GOOG,,,0.5,1591738.5,1093.0,1109.18,1112.26,1092.4,1765524509.43
2010-03-05,3913364.0,561.35,564.21,567.67,559.9,GOOG,,,0.5,1956682.0,1122.7,1128.42,1135.34,1119.8,2207959102.44
2010-03-08,2386506.0,564.78,562.48,565.18,561.01,GOOG,,,0.5,1193253.0,1129.56,1124.96,1130.36,1122.02,1342361894.88
2010-03-09,3177588.0,559.85,560.19,564.66,556.5,GOOG,,,0.5,1588794.0,1119.7,1120.38,1129.32,1113.0,1780053021.7200003
2010-03-10,5658067.0,563.76,576.45,578.5,562.21,GOOG,,,0.5,2829033.5,1127.52,1152.9,1157.0,1124.42,3261592722.15
2010-03-11,4235226.0,574.26,581.14,586.21,574.2,GOOG,,,0.5,2117613.0,1148.52,1162.28,1172.42,1148.4,2461259237.64
2010-03-12,2756215.0,588.14,579.54,588.275,579.16,GOOG,,,0.5,1378107.5,1176.28,1159.08,1176.55,1158.32,1597336841.1
2010-03-15,4656570.0,566.68,563.18,569.45,556.0,GOOG,,,0.5,2328285.0,1133.36,1126.36,1138.9,1112.0,2622487092.6
2010-03-16,3432853.0,561.83,565.2,568.42,560.76,GOOG,,,0.5,1716426.5,1123.66,1130.4,1136.84,1121.52,1940248515.6000001
2010-03-17,3322497.0,568.3,565.56,571.4499,564.2501,GOOG,,,0.5,1661248.5,1136.6,1131.12,1142.8998,1128.5002,1879071403.32
2010-03-18,1777117.0,564.72,566.4,568.44,562.96,GOOG,,,0.5,888558.5,1129.44,1132.8,1136.88,1125.92,1006559068.8
2010-03-19,4794128.0,566.23,560.0,568.0,557.28,GOOG,,,0.5,2397064.0,1132.46,1120.0,1136.0,1114.56,2684711680.0
2010-03-22,4005472.0,556.11,557.5,566.85,554.28,GOOG,,,0.5,2002736.0,1112.22,1115.0,1133.7,1108.56,2233050640.0
2010-03-23,5501283.0,557.04,549.0,558.312,542.0,GOOG,,,0.5,2750641.5,1114.08,1098.0,1116.624,1084.0,3020204367.0
2010-03-24,6569358.0,545.51,557.33,559.8495,539.7,GOOG,,,0.5,3284679.0,1091.02,1114.66,1119.699,1079.4,3661300294.1400003
2010-03-25,3931664.0,559.015,562.88,572.0,558.66,GOOG,,,0.5,1965832.0,1118.03,1125.76,1144.0,1117.32,2213055032.32
2010-03-26,2696461.0,565.27,562.69,567.39,560.0201,GOOG,,,0.5,1348230.5,1130.54,1125.38,1134.78,1120.0402,1517271640.0900002
2010-03-29,3105180.0,563.0,562.45,564.72,560.57,GOOG,,,0.5,1552590.0,1126.0,1124.9,1129.44,1121.14,1746508491.0000002
2010-03-30,1987571.0,562.83,566.71,567.63,560.28,GOOG,,,0.5,993785.5,1125.66,1133.42,1135.26,1120.56,1126376361.41
2010-03-31,3030869.0,565.05,567.12,569.74,562.81,GOOG,,,0.5,1515434.5,1130.1,1134.24,1139.48,1125.62,1718866427.28
2010-04-01,2102636.0,571.35,568.8,573.45,565.55,GOOG,,,0.5,1051318.0,1142.7,1137.6,1146.9,1131.1,1195979356.8
2010-04-05,1902063.0,570.9,571.01,574.88,569.0,GOOG,,,0.5,951031.5,1141.8,1142.02,1149.76,1138.0,1086096993.6299999
2010-04-06,2060014.0,569.46,568.22,570.89,565.4,GOOG,,,0.5,1030007.0,1138.92,1136.44,1141.78,1130.8,1170541155.0800002
2010-04-07,2581016.0,567.3,563.54,568.75,561.86,GOOG,,,0.5,1290508.0,1134.6,1127.08,1137.5,1123.72,1454505756.6399999
2010-04-08,1951735.0,563.32,567.49,569.8515,560.05,GOOG,,,0.5,975867.5,1126.64,1134.98,1139.703,1120.1,1107590095.15
2010-04-09,2056835.0,568.0,566.22,568.77,564.0,GOOG,,,0.5,1028417.5,1136.0,1132.44,1137.54,1128.0,1164621113.7
2010-04-12,2353551.0,567.35,572.73,574.0,566.75,GOOG,,,0.5,1176775.5,1134.7,1145.46,1148.0,1133.5,1347949264.23
2010-04-13,3912262.0,572.53,586.77,588.88,571.13,GOOG,,,0.5,1956131.0,1145.06,1173.54,1177.76,1142.26,2295597973.74
2010-04-14,3403800.0,590.06,589.0,592.34,584.01,GOOG,,,0.5,1701900.0,1180.12,1178.0,1184.68,1168.02,2004838200.0
2010-04-15,6761059.0,592.17,595.3,597.84,588.2869999999998,GOOG,,,0.5,3380529.5,1184.34,1190.6,1195.68,1176.5739999999996,4024858422.7
2010-04-16,12239411.0,563.0,550.145,568.81,549.63,GOOG,,,0.5,6119705.5,1126.0,1100.29,1137.62,1099.26,6733450764.594999
2010-04-19,3895772.0,548.75,550.1,553.99,545.0,GOOG,,,0.5,1947886.0,1097.5,1100.2,1107.98,1090.0,2143064177.2
2010-04-20,2979333.0,554.17,555.04,559.6565,551.06,GOOG,,,0.5,1489666.5,1108.34,1110.08,1119.313,1102.12,1653648988.32
2010-04-21,2392748.0,556.46,554.3,560.25,552.16,GOOG,,,0.5,1196374.0,1112.92,1108.6,1120.5,1104.32,1326300216.3999999
2010-04-22,3283651.0,552.0,547.06,552.5,543.35,GOOG,,,0.5,1641825.5,1104.0,1094.12,1105.0,1086.7,1796354116.0599997
2010-04-23,2089882.0,547.25,544.99,549.32,542.27,GOOG,,,0.5,1044941.0,1094.5,1089.98,1098.64,1084.54,1138964791.18
2010-04-26,4373614.0,544.97,531.64,544.99,529.21,GOOG,,,0.5,2186807.0,1089.94,1063.28,1089.98,1058.42,2325188146.96
2010-04-27,3844727.0,528.94,529.06,538.33,527.235,GOOG,,,0.5,1922363.5,1057.88,1058.12,1076.66,1054.47,2034091266.62
2010-04-28,3409197.0,532.1,529.19,534.83,521.03,GOOG,,,0.5,1704598.5,1064.2,1058.38,1069.66,1042.06,1804112960.4300003
2010-04-29,3058815.0,533.37,532.0,536.5,526.67,GOOG,,,0.5,1529407.5,1066.74,1064.0,1073.0,1053.34,1627289580.0
2010-04-30,2440207.0,531.13,525.695,537.68,525.44,GOOG,,,0.5,1220103.5,1062.26,1051.39,1075.36,1050.88,1282804618.865
2010-05-03,1860317.0,526.5,530.6,532.92,525.08,GOOG,,,0.5,930158.5,1053.0,1061.2,1065.84,1050.16,987084200.2
2010-05-04,6078530.0,526.52,506.37,526.74,504.21,GOOG,,,0.5,3039265.0,1053.04,1012.74,1053.48,1008.42,3077985236.1
2010-05-05,4582120.0,500.98,509.76,515.72,500.4701,GOOG,,,0.5,2291060.0,1001.96,1019.52,1031.44,1000.9402,2335781491.2
2010-05-06,4999943.0,508.75,498.67,517.52,460.0,GOOG,,,0.5,2499971.5,1017.5,997.34,1035.04,920.0,2493321575.81
2010-05-07,5093752.0,499.97,493.14,505.32,481.33,GOOG,,,0.5,2546876.0,999.94,986.28,1010.64,962.66,2511932861.2799997
2010-05-10,4127928.0,513.97,521.65,522.82,512.6,GOOG,,,0.5,2063964.0,1027.94,1043.3,1045.64,1025.2,2153333641.2
2010-05-11,3324317.0,515.67,509.05,519.88,508.22,GOOG,,,0.5,1662158.5,1031.34,1018.1,1039.76,1016.44,1692243568.8500001
2010-05-12,3852157.0,512.04,505.39,512.04,502.0,GOOG,,,0.5,1926078.5,1024.08,1010.78,1024.08,1004.0,1946841626.23
2010-05-13,3328146.0,516.5,510.88,522.0,510.37,GOOG,,,0.5,1664073.0,1033.0,1021.76,1044.0,1020.74,1700283228.48
2010-05-14,4123922.0,509.77,507.53,510.99,496.25,GOOG,,,0.5,2061961.0,1019.54,1015.06,1021.98,992.5,2093014132.6599998
2010-05-17,2796534.0,506.78,507.97,508.3608,498.35,GOOG,,,0.5,1398267.0,1013.56,1015.94,1016.7216,996.7,1420555375.98
2010-05-18,2830286.0,510.0,498.37,510.97,497.07,GOOG,,,0.5,1415143.0,1020.0,996.74,1021.94,994.14,1410529633.82
2010-05-19,3446369.0,496.26,494.43,499.44,487.74,GOOG,,,0.5,1723184.5,992.52,988.86,998.88,975.48,1703988224.67
2010-05-20,4917963.0,485.07,475.01,485.58,473.8015,GOOG,,,0.5,2458981.5,970.14,950.02,971.16,947.603,2336081604.63
2010-05-21,9693537.0,469.06,472.05,485.0,464.4,GOOG,,,0.5,4846768.5,938.12,944.1,970.0,928.8,4575834140.85
2010-05-24,4350322.0,480.73,477.16,489.79,476.8,GOOG,,,0.5,2175161.0,961.46,954.32,979.58,953.6,2075799645.5200002
2010-05-25,3021908.0,468.155,477.07,477.45,464.01,GOOG,,,0.5,1510954.0,936.31,954.14,954.9,928.02,1441661649.56
2010-05-26,3484042.0,482.07,475.47,489.76,475.0,GOOG,,,0.5,1742021.0,964.14,950.94,979.52,950.0,1656557449.74
2010-05-27,2810047.0,484.86,490.46,492.31,481.05,GOOG,,,0.5,1405023.5,969.72,980.92,984.62,962.1,1378215651.62
2010-05-28,2894755.0,492.74,485.63,493.45,483.0,GOOG,,,0.5,1447377.5,985.48,971.26,986.9,966.0,1405779870.65
2010-06-01,2666997.0,480.43,482.37,491.06,480.12,GOOG,,,0.5,1333498.5,960.86,964.74,982.12,960.24,1286479342.89
2010-06-02,2540721.0,486.68,493.37,493.8699,481.46,GOOG,,,0.5,1270360.5,973.36,986.74,987.7398,962.92,1253515519.77
2010-06-03,3651897.0,495.11,505.6,508.0,494.7,GOOG,,,0.5,1825948.5,990.22,1011.2,1016.0,989.4,1846399123.2
2010-06-04,3923904.0,499.72,498.72,509.25,496.7,GOOG,,,0.5,1961952.0,999.44,997.44,1018.5,993.4,1956929402.88
2010-06-07,3637036.0,499.06,485.52,500.9099,483.15,GOOG,,,0.5,1818518.0,998.12,971.04,1001.8198,966.3,1765853718.72
2010-06-08,2685052.0,487.85,484.78,488.84,477.54,GOOG,,,0.5,1342526.0,975.7,969.56,977.68,955.08,1301659508.56
2010-06-09,2732731.0,487.22,474.02,488.88,472.0,GOOG,,,0.5,1366365.5,974.44,948.04,977.76,944.0,1295369148.62
2010-06-10,2585930.0,480.37,487.01,488.5,475.84,GOOG,,,0.5,1292965.0,960.74,974.02,977.0,951.68,1259373769.3
2010-06-11,1787246.0,482.5,488.5,488.71,481.62,GOOG,,,0.5,893623.0,965.0,977.0,977.42,963.24,873069671.0
2010-06-14,2040942.0,494.48,483.19,494.5,483.19,GOOG,,,0.5,1020471.0,988.96,966.38,989.0,966.38,986162764.98
2010-06-15,4261561.0,483.08,497.99,500.4,482.18,GOOG,,,0.5,2130780.5,966.16,995.98,1000.8,964.36,2122214762.39
2010-06-16,2291967.0,496.17,501.27,504.0,496.11,GOOG,,,0.5,1145983.5,992.34,1002.54,1008.0,992.22,1148894298.09
2010-06-17,1977894.0,503.45,500.08,505.87,496.69,GOOG,,,0.5,988947.0,1006.9,1000.16,1011.74,993.38,989105231.52
2010-06-18,2871539.0,502.51,500.03,503.47,498.13,GOOG,,,0.5,1435769.5,1005.02,1000.06,1006.94,996.26,1435855646.1699998
2010-06-21,2989344.0,499.9,488.56,500.967,484.89,GOOG,,,0.5,1494672.0,999.8,977.12,1001.934,969.78,1460473904.64
2010-06-22,2219930.0,489.9,486.25,496.6,485.73,GOOG,,,0.5,1109965.0,979.8,972.5,993.2,971.46,1079440962.5
2010-06-23,2029650.0,486.89,482.05,486.89,478.16,GOOG,,,0.5,1014825.0,973.78,964.1,973.78,956.32,978392782.5
2010-06-24,1893761.0,479.66,475.1,482.75,473.261,GOOG,,,0.5,946880.5,959.32,950.2,965.5,946.522,899725851.1
2010-06-25,2245289.0,477.06,472.68,477.646,470.56,GOOG,,,0.5,1122644.5,954.12,945.36,955.292,941.12,1061303204.52
2010-06-28,1762594.0,472.59,472.08,477.55,469.01,GOOG,,,0.5,881297.0,945.18,944.16,955.1,938.02,832085375.52
2010-06-29,3502108.0,463.44,454.26,464.55,451.12,GOOG,,,0.5,1751054.0,926.88,908.52,929.1,902.24,1590867580.08
2010-06-30,3603698.0,454.96,444.95,457.83,444.72,GOOG,,,0.5,1801849.0,909.92,889.9,915.66,889.44,1603465425.1
2010-07-01,3513277.0,445.29,439.49,448.4,433.63,GOOG,,,0.5,1756638.5,890.58,878.98,896.8,867.26,1544050108.73
2010-07-02,1936256.0,441.62,436.55,442.2842,436.0,GOOG,,,0.5,968128.0,883.24,873.1,884.5684,872.0,845272556.8000001
2010-07-06,2561066.0,444.0,436.07,447.6699,433.63,GOOG,,,0.5,1280533.0,888.0,872.14,895.3398,867.26,1116804050.62
2010-07-07,3129536.0,438.31,450.2,451.29,435.38,GOOG,,,0.5,1564768.0,876.62,900.4,902.58,870.76,1408917107.2
2010-07-08,2670490.0,453.55,456.56,457.33,449.66,GOOG,,,0.5,1335245.0,907.1,913.12,914.66,899.32,1219238914.4
2010-07-09,4332702.0,471.96,467.49,473.26,462.78,GOOG,,,0.5,2166351.0,943.92,934.98,946.52,925.56,2025494857.98
2010-07-12,3334411.0,472.37,475.83,479.44,471.08,GOOG,,,0.5,1667205.5,944.74,951.66,958.88,942.16,1586612786.1299999
2010-07-13,3976281.0,482.25,489.2,492.99,480.28,GOOG,,,0.5,1988140.5,964.5,978.4,985.98,960.56,1945196665.2
2010-07-14,3118334.0,489.88,491.336,493.83,486.46,GOOG,,,0.5,1559167.0,979.76,982.672,987.66,972.92,1532149754.224
2010-07-15,4857582.0,491.73,494.02,494.7,482.68,GOOG,,,0.5,2428791.0,983.46,988.04,989.4,965.36,2399742659.64
2010-07-16,7824721.0,469.12,459.605,470.56,459.52,GOOG,,,0.5,3912360.5,938.24,919.21,941.12,919.04,3596280895.205
2010-07-19,4549465.0,461.01,466.18,469.65,457.52,GOOG,,,0.5,2274732.5,922.02,932.36,939.3,915.04,2120869593.7
2010-07-20,4056832.0,461.03,481.59,482.99,460.6,GOOG,,,0.5,2028416.0,922.06,963.18,965.98,921.2,1953729722.8799999
2010-07-21,3285364.0,484.0,477.5,485.7,475.4301,GOOG,,,0.5,1642682.0,968.0,955.0,971.4,950.8602,1568761310.0
2010-07-22,2148487.0,483.23,484.81,488.98,482.48,GOOG,,,0.5,1074243.5,966.46,969.62,977.96,964.96,1041607982.47
2010-07-23,2267180.0,480.77,490.06,490.59,480.01,GOOG,,,0.5,1133590.0,961.54,980.12,981.18,960.02,1111054230.8
2010-07-26,1996691.0,489.09,488.97,490.749,484.88,GOOG,,,0.5,998345.5,978.18,977.94,981.498,969.76,976321998.2700001
2010-07-27,2451984.0,490.575,492.63,497.5,490.17,GOOG,,,0.5,1225992.0,981.15,985.26,995.0,980.34,1207920877.92
2010-07-28,2502447.0,494.94,484.35,495.25,482.67,GOOG,,,0.5,1251223.5,989.88,968.7,990.5,965.34,1212060204.45
2010-07-29,2675420.0,485.95,484.99,488.88,479.33,GOOG,,,0.5,1337710.0,971.9,969.98,977.76,958.66,1297551945.8
2010-07-30,2144492.0,479.65,484.85,487.36,479.14,GOOG,,,0.5,1072246.0,959.3,969.7,974.72,958.28,1039756946.2
2010-08-02,1867475.0,488.99,490.41,493.28,486.94,GOOG,,,0.5,933737.5,977.98,980.82,986.56,973.88,915828414.75
2010-08-03,1803185.0,490.5,489.83,492.46,486.76,GOOG,,,0.5,901592.5,981.0,979.66,984.92,973.52,883254108.55
2010-08-04,3814120.0,492.18,506.32,507.0,491.05,GOOG,,,0.5,1907060.0,984.36,1012.64,1014.0,982.1,1931165238.3999999
2010-08-05,2426460.0,505.89,508.1,508.6,503.559,GOOG,,,0.5,1213230.0,1011.78,1016.2,1017.2,1007.118,1232884326.0
2010-08-06,3321695.0,505.4,500.22,505.74,496.05,GOOG,,,0.5,1660847.5,1010.8,1000.44,1011.48,992.1,1661578272.9
2010-08-09,1873209.0,502.25,505.35,505.5,501.3632,GOOG,,,0.5,936604.5,1004.5,1010.7,1011.0,1002.7264,946626168.1500001
2010-08-10,2075569.0,502.35,503.71,506.0,498.57,GOOG,,,0.5,1037784.5,1004.7,1007.42,1012.0,997.14,1045484860.99
2010-08-11,2226003.0,497.73,491.74,498.0,491.5,GOOG,,,0.5,1113001.5,995.46,983.48,996.0,983.0,1094614715.22
2010-08-12,2205032.0,483.94,492.01,494.75,482.51,GOOG,,,0.5,1102516.0,967.88,984.02,989.5,965.02,1084897794.32
2010-08-13,1940047.0,489.0,486.35,491.19,486.01,GOOG,,,0.5,970023.5,978.0,972.7,982.38,972.02,943541858.45
2010-08-16,1306685.0,483.68,485.59,489.87,480.5019,GOOG,,,0.5,653342.5,967.36,971.18,979.74,961.0038,634513169.15
2010-08-17,1890646.0,488.53,490.52,494.7,486.03,GOOG,,,0.5,945323.0,977.06,981.04,989.4,972.06,927399675.92
2010-08-18,2686374.0,490.44,482.15,490.87,481.55,GOOG,,,0.5,1343187.0,980.88,964.3,981.74,963.1,1295235224.1
2010-08-19,3925513.0,481.01,467.97,482.51,467.25,GOOG,,,0.5,1962756.5,962.02,935.94,965.02,934.5,1837022318.6100001
2010-08-20,3923319.0,467.97,462.02,471.59,461.0201,GOOG,,,0.5,1961659.5,935.94,924.04,943.18,922.0402,1812651844.3799999
2010-08-23,2989159.0,461.5,464.07,468.25,457.73,GOOG,,,0.5,1494579.5,923.0,928.14,936.5,915.46,1387179017.1299999
2010-08-24,2763814.0,457.7,451.39,458.37,450.92,GOOG,,,0.5,1381907.0,915.4,902.78,916.74,901.84,1247558001.46
2010-08-25,2592104.0,450.0,454.62,457.81,450.0,GOOG,,,0.5,1296052.0,900.0,909.24,915.62,900.0,1178422320.48
2010-08-26,1781767.0,456.06,450.98,457.26,450.44,GOOG,,,0.5,890883.5,912.12,901.96,914.52,900.88,803541281.6600001
2010-08-27,2313147.0,452.56,458.83,459.99,447.65,GOOG,,,0.5,1156573.5,905.12,917.66,919.98,895.3,1061341238.01
2010-08-30,1236219.0,459.15,452.69,459.76,452.421,GOOG,,,0.5,618109.5,918.3,905.38,919.52,904.842,559623979.11
2010-08-31,1946998.0,450.11,450.02,454.87,448.0,GOOG,,,0.5,973499.0,900.22,900.04,909.74,896.0,876188039.9599999
2010-09-01,3237824.0,454.98,460.335,464.94,452.5,GOOG,,,0.5,1618912.0,909.96,920.67,929.88,905.0,1490483711.04
2010-09-02,1685384.0,462.84,463.18,464.43,460.31,GOOG,,,0.5,842692.0,925.68,926.36,928.86,920.62,780636161.12
2010-09-03,2529614.0,470.52,470.3,471.88,467.44,GOOG,,,0.5,1264807.0,941.04,940.6,943.76,934.88,1189677464.2
2010-09-07,1711335.0,464.5,464.4,467.59,463.02,GOOG,,,0.5,855667.5,929.0,928.8,935.18,926.04,794743974.0
2010-09-08,2409028.0,465.19,470.58,472.4997,464.51,GOOG,,,0.5,1204514.0,930.38,941.16,944.9994,929.02,1133640396.24
2010-09-09,2435299.0,477.83,476.18,480.4,476.04,GOOG,,,0.5,1217649.5,955.66,952.36,960.8,952.08,1159640677.82
2010-09-10,1974340.0,479.02,476.14,479.79,475.0801,GOOG,,,0.5,987170.0,958.04,952.28,959.58,950.1602,940062247.6
2010-09-13,2245650.0,480.9,482.27,484.35,479.53,GOOG,,,0.5,1122825.0,961.8,964.54,968.7,959.06,1083009625.5
2010-09-14,2218739.0,482.01,480.43,484.75,480.08,GOOG,,,0.5,1109369.5,964.02,960.86,969.5,960.16,1065948777.77
2010-09-15,2392045.0,479.95,480.64,481.89,478.5,GOOG,,,0.5,1196022.5,959.9,961.28,963.78,957.0,1149712508.8
2010-09-16,1972569.0,479.95,481.06,482.45,479.41,GOOG,,,0.5,986284.5,959.9,962.12,964.9,958.82,948924043.14
2010-09-17,5649448.0,483.75,490.15,491.2,481.18,GOOG,,,0.5,2824724.0,967.5,980.3,982.4,962.36,2769076937.2
2010-09-20,4409616.0,492.5,508.28,510.41,492.06,GOOG,,,0.5,2204808.0,985.0,1016.56,1020.82,984.12,2241319620.48
2010-09-21,4467227.0,509.68,513.46,519.98,508.91,GOOG,,,0.5,2233613.5,1019.36,1026.92,1039.96,1017.82,2293742375.42
2010-09-22,2537779.0,512.86,516.0,517.78,511.68,GOOG,,,0.5,1268889.5,1025.72,1032.0,1035.56,1023.36,1309493964.0
2010-09-23,2317644.0,514.61,513.48,519.6885,511.3,GOOG,,,0.5,1158822.0,1029.22,1026.96,1039.377,1022.6,1190063841.1200001
2010-09-24,3363247.0,521.74,527.29,527.8290000000002,518.26,GOOG,,,0.5,1681623.5,1043.48,1054.58,1055.6580000000004,1036.52,1773406510.6299999
2010-09-27,3107622.0,528.8481,530.41,536.849,528.8478,GOOG,,,0.5,1553811.0,1057.6962,1060.82,1073.698,1057.6956,1648313785.02
2010-09-28,3654832.0,533.48,527.17,533.59,518.45,GOOG,,,0.5,1827416.0,1066.96,1054.34,1067.18,1036.9,1926717785.4399998
2010-09-29,2173878.0,527.85,527.69,532.9385,524.711,GOOG,,,0.5,1086939.0,1055.7,1055.38,1065.877,1049.422,1147133681.8200002
2010-09-30,3244626.0,529.16,525.79,531.869,518.92,GOOG,,,0.5,1622313.0,1058.32,1051.58,1063.738,1037.84,1705991904.54
2010-10-01,2226112.0,530.0,525.62,530.62,523.0,GOOG,,,0.5,1113056.0,1060.0,1051.24,1061.24,1046.0,1170088989.44
2010-10-04,1940494.0,524.95,522.35,528.25,518.8501,GOOG,,,0.5,970247.0,1049.9,1044.7,1056.5,1037.7002,1013617040.9000001
2010-10-05,3507302.0,528.38,538.23,540.0,526.55,GOOG,,,0.5,1753651.0,1056.76,1076.46,1080.0,1053.1,1887735155.46
2010-10-06,2766690.0,539.26,534.35,539.9499,529.941,GOOG,,,0.5,1383345.0,1078.52,1068.7,1079.8998,1059.882,1478380801.5
2010-10-07,2398910.0,536.21,530.01,537.2,529.14,GOOG,,,0.5,1199455.0,1072.42,1060.02,1074.4,1058.28,1271446289.1
2010-10-08,2863473.0,532.77,536.35,537.605,527.62,GOOG,,,0.5,1431736.5,1065.54,1072.7,1075.21,1055.24,1535823743.55
2010-10-11,2631310.0,538.48,538.84,544.6,537.17,GOOG,,,0.5,1315655.0,1076.96,1077.68,1089.2,1074.34,1417855080.4
2010-10-12,3757178.0,540.12,541.39,545.9899,537.79,GOOG,,,0.5,1878589.0,1080.24,1082.78,1091.9798,1075.58,2034098597.4199998
2010-10-13,3059956.0,547.0,543.3,547.493,542.33,GOOG,,,0.5,1529978.0,1094.0,1086.6,1094.986,1084.66,1662474094.8
2010-10-14,6634018.0,544.18,540.93,545.25,537.11,GOOG,,,0.5,3317009.0,1088.36,1081.86,1090.5,1074.22,3588539356.74
2010-10-15,14824722.0,599.27,601.45,601.64,591.6,GOOG,,,0.5,7412361.0,1198.54,1202.9,1203.28,1183.2,8916329046.900002
2010-10-18,7109313.0,600.55,617.71,619.69,600.55,GOOG,,,0.5,3554656.5,1201.1,1235.42,1239.38,1201.1,4391493733.2300005
2010-10-19,4591178.0,608.85,607.83,614.82,602.86,GOOG,,,0.5,2295589.0,1217.7,1215.66,1229.64,1205.72,2790655723.7400002
2010-10-20,3526976.0,608.14,607.98,617.38,607.5,GOOG,,,0.5,1763488.0,1216.28,1215.96,1234.76,1215.0,2144330868.48
2010-10-21,2923627.0,611.51,611.99,616.0,606.0,GOOG,,,0.5,1461813.5,1223.02,1223.98,1232.0,1212.0,1789230487.73
2010-10-22,2256598.0,611.92,612.53,614.82,610.05,GOOG,,,0.5,1128299.0,1223.84,1225.06,1229.64,1220.1,1382233972.94
2010-10-25,3158700.0,615.5878,616.5,624.74,614.97,GOOG,,,0.5,1579350.0,1231.1756,1233.0,1249.48,1229.94,1947338550.0
2010-10-26,2513633.0,613.1,618.6,621.23,611.03,GOOG,,,0.5,1256816.5,1226.2,1237.2,1242.46,1222.06,1554933373.8
2010-10-27,2242414.0,615.77,616.47,620.0,612.33,GOOG,,,0.5,1121207.0,1231.54,1232.94,1240.0,1224.66,1382380958.5800002
2010-10-28,2187396.0,620.05,618.58,621.0,613.3,GOOG,,,0.5,1093698.0,1240.1,1237.16,1242.0,1226.6,1353079417.68
2010-10-29,2281279.0,617.07,613.7,619.0,612.99,GOOG,,,0.5,1140639.5,1234.14,1227.4,1238.0,1225.98,1400020922.3000002
2010-11-01,3088417.0,615.73,615.0,620.66,611.21,GOOG,,,0.5,1544208.5,1231.46,1230.0,1241.32,1222.42,1899376455.0
2010-11-02,1999774.0,618.67,615.6,620.0,614.58,GOOG,,,0.5,999887.0,1237.34,1231.2,1240.0,1229.16,1231060874.4
2010-11-03,3382183.0,617.5,620.18,621.83,613.5021,GOOG,,,0.5,1691091.5,1235.0,1240.36,1243.66,1227.0042,2097562252.9399998
2010-11-04,3571173.0,624.64,624.27,629.92,622.1,GOOG,,,0.5,1785586.5,1249.28,1248.54,1259.84,1244.2,2229376168.71
2010-11-05,1766546.0,623.18,625.08,625.49,621.11,GOOG,,,0.5,883273.0,1246.36,1250.16,1250.98,1242.22,1104232573.68
2010-11-08,2102262.0,624.02,626.77,629.49,623.13,GOOG,,,0.5,1051131.0,1248.04,1253.54,1258.98,1246.26,1317634753.74
2010-11-09,2240293.0,630.0,624.82,630.85,620.511,GOOG,,,0.5,1120146.5,1260.0,1249.64,1261.7,1241.022,1399779872.2600002
2010-11-10,2499828.0,622.08,622.88,623.0,617.51,GOOG,,,0.5,1249914.0,1244.16,1245.76,1246.0,1235.02,1557092864.64
2010-11-11,2262019.0,619.7,617.19,619.85,614.21,GOOG,,,0.5,1131009.5,1239.4,1234.38,1239.7,1228.42,1396095506.6100001
2010-11-12,3395209.0,613.99,603.29,616.9,601.55,GOOG,,,0.5,1697604.5,1227.98,1206.58,1233.8,1203.1,2048295637.61
2010-11-15,3480120.0,603.08,595.47,604.0,594.05,GOOG,,,0.5,1740060.0,1206.16,1190.94,1208.0,1188.1,2072307056.4
2010-11-16,3308665.0,592.76,583.72,597.89,583.45,GOOG,,,0.5,1654332.5,1185.52,1167.44,1195.78,1166.9,1931333933.8000002
2010-11-17,2442412.0,585.0,583.55,589.5,581.369,GOOG,,,0.5,1221206.0,1170.0,1167.1,1179.0,1162.738,1425269522.6
2010-11-18,2590876.0,589.0,596.56,599.98,588.56,GOOG,,,0.5,1295438.0,1178.0,1193.12,1199.96,1177.12,1545612986.56
2010-11-19,2298978.0,597.0,590.83,597.89,590.34,GOOG,,,0.5,1149489.0,1194.0,1181.66,1195.78,1180.68,1358305171.74
2010-11-22,2186511.0,587.47,591.22,593.44,582.75,GOOG,,,0.5,1093255.5,1174.94,1182.44,1186.88,1165.5,1292709033.42
2010-11-23,2166947.0,587.01,583.01,589.01,578.2,GOOG,,,0.5,1083473.5,1174.02,1166.02,1178.02,1156.4,1263351770.47
2010-11-24,2400863.0,587.31,594.97,596.6,587.05,GOOG,,,0.5,1200431.5,1174.62,1189.94,1193.2,1174.1,1428441459.1100001
2010-11-26,1311038.0,590.46,590.0,592.98,587.0,GOOG,,,0.5,655519.0,1180.92,1180.0,1185.96,1174.0,773512420.0
2010-11-29,2859953.0,589.17,582.11,589.8,579.95,GOOG,,,0.5,1429976.5,1178.34,1164.22,1179.6,1159.9,1664807240.83
